timestamp;training;predicted;validation
2018-08-28 13:40:00;62.285590802637245;;
2018-08-28 13:50:00;62.28535451612453;;
2018-08-28 14:00:00;62.79426192885083;;
2018-08-28 14:10:00;62.822276943309845;;
2018-08-28 14:20:00;62.819651766282014;;
2018-08-28 14:30:00;62.819908525185895;;
2018-08-28 14:40:00;62.820056014469124;;
2018-08-28 14:50:00;62.82014847204082;;
2018-08-28 15:00:00;63.075930780015966;;
2018-08-28 15:10:00;63.08967126438342;;
2018-08-28 15:20:00;63.090249102568;;
2018-08-28 15:30:00;63.089955300453816;;
2018-08-28 15:40:00;63.11444213033001;;
2018-08-28 15:50:00;63.1596500523519;;
2018-08-28 16:00:00;64.23788804055977;;
2018-08-28 16:10:00;64.29672927575679;;
2018-08-28 16:20:00;64.29548234462466;;
2018-08-28 16:30:00;64.31048345891531;;
2018-08-28 16:40:00;64.3099693025065;;
2018-08-28 16:50:00;64.31024319443206;;
2018-08-28 17:00:00;64.47523612183768;;
2018-08-28 17:10:00;64.47815380170458;;
2018-08-28 17:20:00;64.48720030264653;;
2018-08-28 17:30:00;64.488179083365;;
2018-08-28 17:40:00;64.48735635128307;;
2018-08-28 17:50:00;64.48813612002832;;
2018-08-28 18:00:00;65.45106041560325;;
2018-08-28 18:10:00;65.50394735695238;;
2018-08-28 18:20:00;65.5029061842339;;
2018-08-28 18:30:00;65.50336502622427;;
2018-08-28 18:40:00;65.50394807582987;;
2018-08-28 18:50:00;65.5038328958473;;
2018-08-28 19:00:00;66.08231213259916;;
2018-08-28 19:10:00;66.11656827261001;;
2018-08-28 19:20:00;66.11521654526658;;
2018-08-28 19:30:00;66.11587008383135;;
2018-08-28 19:40:00;66.11644324390042;;
2018-08-28 19:50:00;66.1161008431694;;
2018-08-28 20:00:00;66.6606859172823;;
2018-08-28 20:10:00;66.77284519050612;;
2018-08-28 20:20:00;66.77362805337785;;
2018-08-28 20:30:00;66.77315527230215;;
2018-08-28 20:40:00;66.7732157377999;;
2018-08-28 20:50:00;66.7750607741336;;
2018-08-28 21:00:00;67.67871746090434;;
2018-08-28 21:10:00;67.72794572052197;;
2018-08-28 21:20:00;67.7272119074215;;
2018-08-28 21:30:00;67.58254385363574;;
2018-08-28 21:40:00;67.54284118617292;;
2018-08-28 21:50:00;67.54350950164215;;
2018-08-28 22:00:00;68.41388646109738;;
2018-08-28 22:10:00;68.46064104813337;;
2018-08-28 22:20:00;68.460520276891;;
2018-08-28 22:30:00;68.46560592970502;;
2018-08-28 22:40:00;68.46206450337225;;
2018-08-28 22:50:00;68.46336663907714;;
2018-08-28 23:00:00;68.7543912168294;;
2018-08-28 23:10:00;68.78213815700565;;
2018-08-28 23:20:00;68.77870001219696;;
2018-08-28 23:30:00;68.77924341455514;;
2018-08-28 23:40:00;68.7917020226081;;
2018-08-28 23:50:00;68.79176783973999;;
2018-08-29 00:00:00;69.33541112269243;;
2018-08-29 00:10:00;69.37030123185055;;
2018-08-29 00:20:00;69.36636442481007;;
2018-08-29 00:30:00;69.36767185180939;;
2018-08-29 00:40:00;69.36665645816475;;
2018-08-29 00:50:00;69.37047519995107;;
2018-08-29 01:00:00;69.51920097143447;;
2018-08-29 01:10:00;69.52613375633642;;
2018-08-29 01:20:00;69.53073018182072;;
2018-08-29 01:30:00;69.52641609897422;;
2018-08-29 01:40:00;69.52756823434697;;
2018-08-29 01:50:00;69.53041230624285;;
2018-08-29 02:00:00;70.57302322013133;;
2018-08-29 02:10:00;70.62794514563043;;
2018-08-29 02:20:00;70.62873582516177;;
2018-08-29 02:30:00;70.63204152410994;;
2018-08-29 02:40:00;70.6292257689611;;
2018-08-29 02:50:00;70.63368401148672;;
2018-08-29 03:00:00;71.05672434854657;;
2018-08-29 03:10:00;71.08037594273117;;
2018-08-29 03:20:00;71.08509792260202;;
2018-08-29 03:30:00;71.08055654047006;;
2018-08-29 03:40:00;71.08155015455381;;
2018-08-29 03:50:00;71.0850495981294;;
2018-08-29 04:00:00;71.13524512426666;;
2018-08-29 04:10:00;71.26098781879617;;
2018-08-29 04:20:00;71.26197122785823;;
2018-08-29 04:30:00;71.26554581496089;;
2018-08-29 04:40:00;71.26358524850387;;
2018-08-29 04:50:00;71.26180656942962;;
2018-08-29 05:00:00;71.40716415523771;;
2018-08-29 05:10:00;71.40860539962337;;
2018-08-29 05:20:00;71.41133507637596;;
2018-08-29 05:30:00;71.29752320694938;;
2018-08-29 05:40:00;71.22602063010548;;
2018-08-29 05:50:00;71.22401777998687;;
2018-08-29 06:00:00;72.03637070112605;;
2018-08-29 06:10:00;72.08473875275888;;
2018-08-29 06:20:00;72.08248722263367;;
2018-08-29 06:30:00;72.0803222155029;;
2018-08-29 06:40:00;72.08748434192722;;
2018-08-29 06:50:00;72.08089784474625;;
2018-08-29 07:00:00;73.18267028131817;;
2018-08-29 07:10:00;73.24254366334169;;
2018-08-29 07:20:00;73.25582826043055;;
2018-08-29 07:30:00;73.25533215580678;;
2018-08-29 07:40:00;73.34140564481271;;
2018-08-29 07:50:00;73.42308269325835;;
2018-08-29 08:00:00;73.83052900270964;;
2018-08-29 08:10:00;73.84619707459098;;
2018-08-29 08:20:00;73.85398993488572;;
2018-08-29 08:30:00;73.84648151003815;;
2018-08-29 08:40:00;73.84906595073569;;
2018-08-29 08:50:00;73.8517190807251;;
2018-08-29 09:00:00;74.026234568374;;
2018-08-29 09:10:00;74.03259063428021;;
2018-08-29 09:20:00;74.03779074686275;;
2018-08-29 09:30:00;74.04122529889382;;
2018-08-29 09:40:00;74.03804602787659;;
2018-08-29 09:50:00;74.03634117244725;;
2018-08-29 10:00:00;74.17804936465387;;
2018-08-29 10:10:00;74.18836133539263;;
2018-08-29 10:20:00;74.18588360790915;;
2018-08-29 10:30:00;74.18293869061189;;
2018-08-29 10:40:00;74.19188359034888;;
2018-08-29 10:50:00;74.18335060681619;;
2018-08-29 11:00:00;74.91680690508403;;
2018-08-29 11:10:00;74.96042301041653;;
2018-08-29 11:20:00;74.95800890918542;;
2018-08-29 11:30:00;74.98035310674142;;
2018-08-29 11:40:00;74.99297817462983;;
2018-08-29 11:50:00;74.99222702861941;75.10329655246503;74.99222702861941
2018-08-29 12:00:00;;75.20496429341314;75.95516681997528
2018-08-29 12:10:00;;75.28878284737976;75.85046166692555
2018-08-29 12:20:00;;75.37598483222581;75.85167236189527
2018-08-29 12:30:00;;75.46578599438845;75.85169334190368
2018-08-29 12:40:00;;75.55470221597409;75.8513819086526
2018-08-29 12:50:00;;75.64322665283888;75.84387108754851
2018-08-29 13:00:00;;75.73189321181023;76.29580826083924
2018-08-29 13:10:00;;75.82056368960865;76.32410084148391
2018-08-29 13:20:00;;75.90916276802507;76.3241811160192
2018-08-29 13:30:00;;75.99772146869881;76.32397226321196
2018-08-29 13:40:00;;76.08624922107082;76.32424261989271
2018-08-29 13:50:00;;76.17473983758372;76.32402080657208
2018-08-29 14:00:00;;76.2631923767308;76.99710010992852
2018-08-29 14:10:00;;76.35160797523234;77.03496780532691
2018-08-29 14:20:00;;76.43998667326136;77.0252985177564
2018-08-29 14:30:00;;76.5283282757667;77.02676454645592
2018-08-29 14:40:00;;76.61663279623794;77.02573000618439
